creationDate|Post.id|Person.id|type
2012-04-08T15:07:33.878Z|893353199266|13194139533352|HAS_CREATOR
2012-04-08T15:07:34.878Z|893353199267|13194139533352|HAS_CREATOR
2012-04-08T15:07:35.878Z|893353199268|13194139533352|HAS_CREATOR
2012-04-08T15:07:36.878Z|893353199269|13194139533352|HAS_CREATOR
2012-04-08T15:07:37.878Z|893353199270|13194139533352|HAS_CREATOR
2012-04-08T15:07:38.878Z|893353199271|13194139533352|HAS_CREATOR
2012-04-08T15:07:39.878Z|893353199272|13194139533352|HAS_CREATOR
2012-04-08T15:07:40.878Z|893353199273|13194139533352|HAS_CREATOR
2012-04-08T15:07:41.878Z|893353199274|13194139533352|HAS_CREATOR
2012-04-08T15:07:42.878Z|893353199275|13194139533352|HAS_CREATOR
2012-04-08T15:07:43.878Z|893353199276|13194139533352|HAS_CREATOR
2012-04-08T15:07:44.878Z|893353199277|13194139533352|HAS_CREATOR
2011-11-11T13:32:42.005Z|755914245806|13194139533352|HAS_CREATOR
2011-11-11T13:32:43.005Z|755914245807|13194139533352|HAS_CREATOR
2011-11-11T13:32:44.005Z|755914245808|13194139533352|HAS_CREATOR
2011-11-11T13:32:45.005Z|755914245809|13194139533352|HAS_CREATOR
2011-11-11T13:32:46.005Z|755914245810|13194139533352|HAS_CREATOR
2011-11-11T13:32:47.005Z|755914245811|13194139533352|HAS_CREATOR
2011-11-11T13:32:48.005Z|755914245812|13194139533352|HAS_CREATOR
2011-11-11T13:32:49.005Z|755914245813|13194139533352|HAS_CREATOR
2011-11-11T13:32:50.005Z|755914245814|13194139533352|HAS_CREATOR
2011-11-11T13:32:51.005Z|755914245815|13194139533352|HAS_CREATOR
2011-11-11T13:32:52.005Z|755914245816|13194139533352|HAS_CREATOR
2011-11-11T13:32:53.005Z|755914245817|13194139533352|HAS_CREATOR
2011-11-11T13:32:54.005Z|755914245818|13194139533352|HAS_CREATOR
2011-10-21T20:37:09.368Z|687194769083|13194139533352|HAS_CREATOR
2011-10-21T20:37:10.368Z|687194769084|13194139533352|HAS_CREATOR
2011-10-21T20:37:11.368Z|687194769085|13194139533352|HAS_CREATOR
2011-10-21T20:37:12.368Z|687194769086|13194139533352|HAS_CREATOR
2011-10-21T20:37:13.368Z|687194769087|13194139533352|HAS_CREATOR
2011-10-21T20:37:14.368Z|687194769088|13194139533352|HAS_CREATOR
2011-10-21T20:37:15.368Z|687194769089|13194139533352|HAS_CREATOR
2011-10-21T20:37:16.368Z|687194769090|13194139533352|HAS_CREATOR
2011-10-21T20:37:17.368Z|687194769091|13194139533352|HAS_CREATOR
2011-10-21T20:37:18.368Z|687194769092|13194139533352|HAS_CREATOR
2011-10-21T20:37:19.368Z|687194769093|13194139533352|HAS_CREATOR
2011-10-21T20:37:20.368Z|687194769094|13194139533352|HAS_CREATOR
2011-10-21T20:37:21.368Z|687194769095|13194139533352|HAS_CREATOR
2011-10-21T20:37:22.368Z|687194769096|13194139533352|HAS_CREATOR
2011-10-21T20:37:23.368Z|687194769097|13194139533352|HAS_CREATOR
2011-10-21T20:37:24.368Z|687194769098|13194139533352|HAS_CREATOR
2011-10-21T20:37:25.368Z|687194769099|13194139533352|HAS_CREATOR
2011-10-21T20:37:26.368Z|687194769100|13194139533352|HAS_CREATOR
2012-01-29T04:55:54.724Z|824633722573|13194139533352|HAS_CREATOR
2012-01-29T04:55:55.724Z|824633722574|13194139533352|HAS_CREATOR
2012-01-29T04:55:56.724Z|824633722575|13194139533352|HAS_CREATOR
2012-01-29T04:55:57.724Z|824633722576|13194139533352|HAS_CREATOR
2012-01-29T04:55:58.724Z|824633722577|13194139533352|HAS_CREATOR
2012-01-29T04:55:59.724Z|824633722578|13194139533352|HAS_CREATOR
2012-01-29T04:56:00.724Z|824633722579|13194139533352|HAS_CREATOR
2012-01-29T04:56:01.724Z|824633722580|13194139533352|HAS_CREATOR
2012-01-29T04:56:02.724Z|824633722581|13194139533352|HAS_CREATOR
2012-01-29T04:56:03.724Z|824633722582|13194139533352|HAS_CREATOR
2012-01-29T04:56:04.724Z|824633722583|13194139533352|HAS_CREATOR
2012-01-29T04:56:05.724Z|824633722584|13194139533352|HAS_CREATOR
2012-01-29T04:56:06.724Z|824633722585|13194139533352|HAS_CREATOR
2012-01-29T04:56:07.724Z|824633722586|13194139533352|HAS_CREATOR
2012-01-29T04:56:08.724Z|824633722587|13194139533352|HAS_CREATOR
2012-01-29T04:56:09.724Z|824633722588|13194139533352|HAS_CREATOR
2012-01-29T04:56:10.724Z|824633722589|13194139533352|HAS_CREATOR
2012-01-29T04:56:11.724Z|824633722590|13194139533352|HAS_CREATOR
2011-07-06T00:18:09.782Z|549755815647|13194139533352|HAS_CREATOR
2011-07-06T00:18:10.782Z|549755815648|13194139533352|HAS_CREATOR
2011-07-06T00:18:11.782Z|549755815649|13194139533352|HAS_CREATOR
2011-07-06T00:18:12.782Z|549755815650|13194139533352|HAS_CREATOR
2011-07-06T00:18:13.782Z|549755815651|13194139533352|HAS_CREATOR
2011-07-06T00:18:14.782Z|549755815652|13194139533352|HAS_CREATOR
2011-07-06T00:18:15.782Z|549755815653|13194139533352|HAS_CREATOR
2011-07-06T00:18:16.782Z|549755815654|13194139533352|HAS_CREATOR
2011-07-06T00:18:17.782Z|549755815655|13194139533352|HAS_CREATOR
2011-07-06T00:18:18.782Z|549755815656|13194139533352|HAS_CREATOR
2011-07-06T00:18:19.782Z|549755815657|13194139533352|HAS_CREATOR
2011-07-06T00:18:20.782Z|549755815658|13194139533352|HAS_CREATOR
2011-07-06T00:18:21.782Z|549755815659|13194139533352|HAS_CREATOR
2011-07-06T00:18:22.782Z|549755815660|13194139533352|HAS_CREATOR
2011-07-06T00:18:23.782Z|549755815661|13194139533352|HAS_CREATOR
2011-07-06T00:18:24.782Z|549755815662|13194139533352|HAS_CREATOR
2011-07-06T00:18:25.782Z|549755815663|13194139533352|HAS_CREATOR
2011-07-06T00:18:26.782Z|549755815664|13194139533352|HAS_CREATOR
2011-07-06T00:18:27.782Z|549755815665|13194139533352|HAS_CREATOR
2011-12-11T10:44:17.902Z|755914245874|13194139533352|HAS_CREATOR
2012-01-25T17:49:01.909Z|824633722611|13194139533352|HAS_CREATOR
2012-01-25T17:49:02.909Z|824633722612|13194139533352|HAS_CREATOR
2012-01-25T17:49:03.909Z|824633722613|13194139533352|HAS_CREATOR
2012-01-25T17:49:04.909Z|824633722614|13194139533352|HAS_CREATOR
2012-01-25T17:49:05.909Z|824633722615|13194139533352|HAS_CREATOR
2012-01-25T17:49:06.909Z|824633722616|13194139533352|HAS_CREATOR
2012-01-25T17:49:07.909Z|824633722617|13194139533352|HAS_CREATOR
2012-01-25T17:49:08.909Z|824633722618|13194139533352|HAS_CREATOR
2012-01-25T17:49:09.909Z|824633722619|13194139533352|HAS_CREATOR
2012-01-25T17:49:10.909Z|824633722620|13194139533352|HAS_CREATOR
2012-01-25T17:49:11.909Z|824633722621|13194139533352|HAS_CREATOR
2012-01-25T17:49:12.909Z|824633722622|13194139533352|HAS_CREATOR
2012-01-25T17:49:13.909Z|824633722623|13194139533352|HAS_CREATOR
2012-01-25T17:49:14.909Z|824633722624|13194139533352|HAS_CREATOR
2012-01-25T17:49:15.909Z|824633722625|13194139533352|HAS_CREATOR
2012-01-25T17:49:16.909Z|824633722626|13194139533352|HAS_CREATOR
2012-01-25T17:49:17.909Z|824633722627|13194139533352|HAS_CREATOR
2012-04-28T19:29:43.053Z|893353199364|13194139533352|HAS_CREATOR
2012-04-28T19:29:44.053Z|893353199365|13194139533352|HAS_CREATOR
2012-04-28T19:29:45.053Z|893353199366|13194139533352|HAS_CREATOR
2012-04-28T19:29:46.053Z|893353199367|13194139533352|HAS_CREATOR
2012-04-28T19:29:47.053Z|893353199368|13194139533352|HAS_CREATOR
2012-04-28T19:29:48.053Z|893353199369|13194139533352|HAS_CREATOR
2012-04-28T19:29:49.053Z|893353199370|13194139533352|HAS_CREATOR
2012-04-28T19:29:50.053Z|893353199371|13194139533352|HAS_CREATOR
2012-04-28T19:29:51.053Z|893353199372|13194139533352|HAS_CREATOR
2012-04-28T19:29:52.053Z|893353199373|13194139533352|HAS_CREATOR
2012-04-28T19:29:53.053Z|893353199374|13194139533352|HAS_CREATOR
2012-02-27T17:34:21.972Z|824633722639|13194139533352|HAS_CREATOR
2012-02-27T17:34:22.972Z|824633722640|13194139533352|HAS_CREATOR
2012-02-27T17:34:23.972Z|824633722641|13194139533352|HAS_CREATOR
2012-02-27T17:34:24.972Z|824633722642|13194139533352|HAS_CREATOR
2012-02-27T17:34:25.972Z|824633722643|13194139533352|HAS_CREATOR
2012-02-27T17:34:26.972Z|824633722644|13194139533352|HAS_CREATOR
2012-02-27T17:34:27.972Z|824633722645|13194139533352|HAS_CREATOR
2012-02-27T17:34:28.972Z|824633722646|13194139533352|HAS_CREATOR
2012-02-27T17:34:29.972Z|824633722647|13194139533352|HAS_CREATOR
2012-02-27T17:34:30.972Z|824633722648|13194139533352|HAS_CREATOR
2012-02-27T17:34:31.972Z|824633722649|13194139533352|HAS_CREATOR
2012-02-27T17:34:32.972Z|824633722650|13194139533352|HAS_CREATOR
2012-02-27T17:34:33.972Z|824633722651|13194139533352|HAS_CREATOR
2012-02-27T17:34:34.972Z|824633722652|13194139533352|HAS_CREATOR
2012-02-27T17:34:35.972Z|824633722653|13194139533352|HAS_CREATOR
2012-02-27T17:34:36.972Z|824633722654|13194139533352|HAS_CREATOR
2012-02-27T17:34:37.972Z|824633722655|13194139533352|HAS_CREATOR
2011-08-19T04:24:10.765Z|618475292448|13194139533352|HAS_CREATOR
2011-08-19T04:24:11.765Z|618475292449|13194139533352|HAS_CREATOR
2011-08-19T04:24:12.765Z|618475292450|13194139533352|HAS_CREATOR
2011-08-19T04:24:13.765Z|618475292451|13194139533352|HAS_CREATOR
2011-08-19T04:24:14.765Z|618475292452|13194139533352|HAS_CREATOR
2011-08-19T04:24:15.765Z|618475292453|13194139533352|HAS_CREATOR
2011-08-19T04:24:16.765Z|618475292454|13194139533352|HAS_CREATOR
2011-08-19T04:24:17.765Z|618475292455|13194139533352|HAS_CREATOR
2011-08-19T04:24:18.765Z|618475292456|13194139533352|HAS_CREATOR
2011-08-19T04:24:19.765Z|618475292457|13194139533352|HAS_CREATOR
2011-08-19T04:24:20.765Z|618475292458|13194139533352|HAS_CREATOR
2011-08-19T04:24:21.765Z|618475292459|13194139533352|HAS_CREATOR
2011-08-19T04:24:22.765Z|618475292460|13194139533352|HAS_CREATOR
2011-08-19T04:24:23.765Z|618475292461|13194139533352|HAS_CREATOR
2011-09-30T20:45:22.855Z|687194769198|13194139533352|HAS_CREATOR
2011-09-30T20:45:23.855Z|687194769199|13194139533352|HAS_CREATOR
2011-09-30T20:45:24.855Z|687194769200|13194139533352|HAS_CREATOR
2011-09-30T20:45:25.855Z|687194769201|13194139533352|HAS_CREATOR
2011-09-30T20:45:26.855Z|687194769202|13194139533352|HAS_CREATOR
2011-09-30T20:45:27.855Z|687194769203|13194139533352|HAS_CREATOR
2011-09-30T20:45:28.855Z|687194769204|13194139533352|HAS_CREATOR
2011-09-30T20:45:29.855Z|687194769205|13194139533352|HAS_CREATOR
2011-09-30T20:45:30.855Z|687194769206|13194139533352|HAS_CREATOR
2011-09-30T20:45:31.855Z|687194769207|13194139533352|HAS_CREATOR
2011-09-30T20:45:32.855Z|687194769208|13194139533352|HAS_CREATOR
2011-09-30T20:45:33.855Z|687194769209|13194139533352|HAS_CREATOR
2011-09-30T20:45:34.855Z|687194769210|13194139533352|HAS_CREATOR
2011-09-30T20:45:35.855Z|687194769211|13194139533352|HAS_CREATOR
2011-09-30T20:45:36.855Z|687194769212|13194139533352|HAS_CREATOR
2011-09-30T20:45:37.855Z|687194769213|13194139533352|HAS_CREATOR
2011-05-23T21:37:18.999Z|549755815742|13194139533352|HAS_CREATOR
2011-05-23T21:37:19.999Z|549755815743|13194139533352|HAS_CREATOR
2011-05-23T21:37:20.999Z|549755815744|13194139533352|HAS_CREATOR
2011-05-23T21:37:21.999Z|549755815745|13194139533352|HAS_CREATOR
2011-05-23T21:37:22.999Z|549755815746|13194139533352|HAS_CREATOR
2011-05-23T21:37:23.999Z|549755815747|13194139533352|HAS_CREATOR
2011-05-23T21:37:24.999Z|549755815748|13194139533352|HAS_CREATOR
2012-03-21T11:09:36.961Z|893353199429|13194139533352|HAS_CREATOR
2012-03-21T11:09:37.961Z|893353199430|13194139533352|HAS_CREATOR
2012-03-21T11:09:38.961Z|893353199431|13194139533352|HAS_CREATOR
2012-03-21T11:09:39.961Z|893353199432|13194139533352|HAS_CREATOR
2012-03-20T03:09:53.828Z|893353199433|13194139533352|HAS_CREATOR
2012-03-20T03:09:54.828Z|893353199434|13194139533352|HAS_CREATOR
2012-03-20T03:09:55.828Z|893353199435|13194139533352|HAS_CREATOR
2012-03-20T03:09:56.828Z|893353199436|13194139533352|HAS_CREATOR
2012-03-20T03:09:57.828Z|893353199437|13194139533352|HAS_CREATOR
2012-03-20T03:09:58.828Z|893353199438|13194139533352|HAS_CREATOR
2012-03-20T03:09:59.828Z|893353199439|13194139533352|HAS_CREATOR
2012-03-20T03:10:00.828Z|893353199440|13194139533352|HAS_CREATOR
2012-03-20T03:10:01.828Z|893353199441|13194139533352|HAS_CREATOR
2012-03-20T03:10:02.828Z|893353199442|13194139533352|HAS_CREATOR
2012-03-20T03:10:03.828Z|893353199443|13194139533352|HAS_CREATOR
2012-03-20T03:10:04.828Z|893353199444|13194139533352|HAS_CREATOR
2012-03-20T03:10:05.828Z|893353199445|13194139533352|HAS_CREATOR
2012-03-20T03:10:06.828Z|893353199446|13194139533352|HAS_CREATOR
2012-03-20T03:10:07.828Z|893353199447|13194139533352|HAS_CREATOR
2012-03-20T03:10:08.828Z|893353199448|13194139533352|HAS_CREATOR
2012-03-20T03:10:09.828Z|893353199449|13194139533352|HAS_CREATOR
2012-03-20T03:10:10.828Z|893353199450|13194139533352|HAS_CREATOR
2012-03-20T03:10:11.828Z|893353199451|13194139533352|HAS_CREATOR
2011-08-18T05:34:41.335Z|618475292508|8796093022234|HAS_CREATOR
2011-08-18T05:34:42.335Z|618475292509|8796093022234|HAS_CREATOR
2011-08-18T05:34:43.335Z|618475292510|8796093022234|HAS_CREATOR
2011-08-18T05:34:44.335Z|618475292511|8796093022234|HAS_CREATOR
2011-08-18T05:34:45.335Z|618475292512|8796093022234|HAS_CREATOR
2011-08-18T05:34:46.335Z|618475292513|8796093022234|HAS_CREATOR
2011-08-18T05:34:47.335Z|618475292514|8796093022234|HAS_CREATOR
2011-08-18T05:34:48.335Z|618475292515|8796093022234|HAS_CREATOR
2011-08-18T05:34:49.335Z|618475292516|8796093022234|HAS_CREATOR
2011-08-18T05:34:50.335Z|618475292517|8796093022234|HAS_CREATOR
2011-08-18T05:34:51.335Z|618475292518|8796093022234|HAS_CREATOR
2011-08-18T05:34:52.335Z|618475292519|8796093022234|HAS_CREATOR
2011-08-18T05:34:53.335Z|618475292520|8796093022234|HAS_CREATOR
2011-08-18T05:34:54.335Z|618475292521|8796093022234|HAS_CREATOR
2011-08-18T05:34:55.335Z|618475292522|8796093022234|HAS_CREATOR
2011-08-18T05:34:56.335Z|618475292523|8796093022234|HAS_CREATOR
2011-08-18T05:34:57.335Z|618475292524|8796093022234|HAS_CREATOR
2011-08-18T05:34:58.335Z|618475292525|8796093022234|HAS_CREATOR
2011-08-18T05:34:59.335Z|618475292526|8796093022234|HAS_CREATOR
2011-08-18T05:35:00.335Z|618475292527|8796093022234|HAS_CREATOR
2011-06-18T16:06:07.932Z|549755815799|8796093022234|HAS_CREATOR
2011-06-18T16:06:08.932Z|549755815800|8796093022234|HAS_CREATOR
2011-06-18T16:06:09.932Z|549755815801|8796093022234|HAS_CREATOR
2011-06-18T16:06:10.932Z|549755815802|8796093022234|HAS_CREATOR
2011-06-18T16:06:11.932Z|549755815803|8796093022234|HAS_CREATOR
2011-06-18T16:06:12.932Z|549755815804|8796093022234|HAS_CREATOR
2011-06-18T16:06:13.932Z|549755815805|8796093022234|HAS_CREATOR
2011-06-18T16:06:14.932Z|549755815806|8796093022234|HAS_CREATOR
2011-06-18T16:06:15.932Z|549755815807|8796093022234|HAS_CREATOR
2011-06-18T16:06:16.932Z|549755815808|8796093022234|HAS_CREATOR
2011-06-18T16:06:17.932Z|549755815809|8796093022234|HAS_CREATOR
2011-06-18T16:06:18.932Z|549755815810|8796093022234|HAS_CREATOR
2011-06-18T16:06:19.932Z|549755815811|8796093022234|HAS_CREATOR
2011-06-18T16:06:20.932Z|549755815812|8796093022234|HAS_CREATOR
2011-02-15T09:29:49.987Z|412316862341|8796093022234|HAS_CREATOR
2011-02-15T09:29:50.987Z|412316862342|8796093022234|HAS_CREATOR
2011-02-15T09:29:51.987Z|412316862343|8796093022234|HAS_CREATOR
2011-02-15T09:29:52.987Z|412316862344|8796093022234|HAS_CREATOR
2011-02-15T09:29:53.987Z|412316862345|8796093022234|HAS_CREATOR
2011-02-15T09:29:54.987Z|412316862346|8796093022234|HAS_CREATOR
2011-02-15T09:29:55.987Z|412316862347|8796093022234|HAS_CREATOR
2011-02-15T09:29:56.987Z|412316862348|8796093022234|HAS_CREATOR
2011-02-15T09:29:57.987Z|412316862349|8796093022234|HAS_CREATOR
2011-02-15T09:29:58.987Z|412316862350|8796093022234|HAS_CREATOR
2011-02-15T09:29:59.987Z|412316862351|8796093022234|HAS_CREATOR
2011-02-15T09:30:00.987Z|412316862352|8796093022234|HAS_CREATOR
2011-02-15T09:30:01.987Z|412316862353|8796093022234|HAS_CREATOR
2011-04-28T11:23:41.082Z|481036339090|8796093022234|HAS_CREATOR
2011-04-28T11:23:42.082Z|481036339091|8796093022234|HAS_CREATOR
2011-04-28T11:23:43.082Z|481036339092|8796093022234|HAS_CREATOR
2011-04-28T11:23:44.082Z|481036339093|8796093022234|HAS_CREATOR
2011-04-28T11:23:45.082Z|481036339094|8796093022234|HAS_CREATOR
2011-04-28T11:23:46.082Z|481036339095|8796093022234|HAS_CREATOR
2011-04-28T11:23:47.082Z|481036339096|8796093022234|HAS_CREATOR
2011-04-28T11:23:48.082Z|481036339097|8796093022234|HAS_CREATOR
2011-04-28T11:23:49.082Z|481036339098|8796093022234|HAS_CREATOR
2011-04-28T11:23:50.082Z|481036339099|8796093022234|HAS_CREATOR
2011-04-28T11:23:51.082Z|481036339100|8796093022234|HAS_CREATOR
2010-09-25T07:38:43.157Z|274877908893|8796093022234|HAS_CREATOR
2010-09-25T07:38:44.157Z|274877908894|8796093022234|HAS_CREATOR
2010-09-25T07:38:45.157Z|274877908895|8796093022234|HAS_CREATOR
2011-01-03T19:45:50.956Z|343597385632|8796093022234|HAS_CREATOR
2011-01-03T19:45:51.956Z|343597385633|8796093022234|HAS_CREATOR
2011-01-03T19:45:52.956Z|343597385634|8796093022234|HAS_CREATOR
2011-01-03T19:45:53.956Z|343597385635|8796093022234|HAS_CREATOR
2011-01-03T19:45:54.956Z|343597385636|8796093022234|HAS_CREATOR
2011-01-03T19:45:55.956Z|343597385637|8796093022234|HAS_CREATOR
2011-01-03T19:45:56.956Z|343597385638|8796093022234|HAS_CREATOR
2011-01-03T19:45:57.956Z|343597385639|8796093022234|HAS_CREATOR
2011-01-03T19:45:58.956Z|343597385640|8796093022234|HAS_CREATOR
2011-01-03T19:45:59.956Z|343597385641|8796093022234|HAS_CREATOR
2011-01-03T19:46:00.956Z|343597385642|8796093022234|HAS_CREATOR
2011-01-03T19:46:01.956Z|343597385643|8796093022234|HAS_CREATOR
2011-01-03T19:46:02.956Z|343597385644|8796093022234|HAS_CREATOR
2010-11-15T22:25:00.790Z|343597385674|8796093022234|HAS_CREATOR
2010-11-15T22:25:01.790Z|343597385675|8796093022234|HAS_CREATOR
2010-11-15T22:25:02.790Z|343597385676|8796093022234|HAS_CREATOR
2010-11-15T22:25:03.790Z|343597385677|8796093022234|HAS_CREATOR
2010-11-15T22:25:04.790Z|343597385678|8796093022234|HAS_CREATOR
2010-11-15T22:25:05.790Z|343597385679|8796093022234|HAS_CREATOR
2010-11-15T22:25:06.790Z|343597385680|8796093022234|HAS_CREATOR
2010-11-15T22:25:07.790Z|343597385681|8796093022234|HAS_CREATOR
2010-11-15T22:25:08.790Z|343597385682|8796093022234|HAS_CREATOR
2010-11-15T22:25:09.790Z|343597385683|8796093022234|HAS_CREATOR
2010-11-15T22:25:10.790Z|343597385684|8796093022234|HAS_CREATOR
2010-11-15T22:25:11.790Z|343597385685|8796093022234|HAS_CREATOR
2011-08-07T16:46:14.517Z|618475292630|8796093022234|HAS_CREATOR
2011-08-07T16:46:15.517Z|618475292631|8796093022234|HAS_CREATOR
2011-08-07T16:46:16.517Z|618475292632|8796093022234|HAS_CREATOR
2011-08-07T16:46:17.517Z|618475292633|8796093022234|HAS_CREATOR
2011-08-07T16:46:18.517Z|618475292634|8796093022234|HAS_CREATOR
2011-08-07T16:46:19.517Z|618475292635|8796093022234|HAS_CREATOR
2011-08-07T16:46:20.517Z|618475292636|8796093022234|HAS_CREATOR
2011-12-11T06:19:55.094Z|755914246109|8796093022234|HAS_CREATOR
2011-12-11T06:19:56.094Z|755914246110|8796093022234|HAS_CREATOR
2011-12-11T06:19:57.094Z|755914246111|8796093022234|HAS_CREATOR
2011-12-11T06:19:58.094Z|755914246112|8796093022234|HAS_CREATOR
2011-12-11T06:19:59.094Z|755914246113|8796093022234|HAS_CREATOR
2011-12-11T06:20:00.094Z|755914246114|8796093022234|HAS_CREATOR
2011-12-11T06:20:01.094Z|755914246115|8796093022234|HAS_CREATOR
2011-09-17T02:05:11.625Z|687194769380|8796093022234|HAS_CREATOR
2011-09-17T02:05:12.625Z|687194769381|8796093022234|HAS_CREATOR
2011-09-17T02:05:13.625Z|687194769382|8796093022234|HAS_CREATOR
2011-09-17T02:05:14.625Z|687194769383|8796093022234|HAS_CREATOR
2011-09-17T02:05:15.625Z|687194769384|8796093022234|HAS_CREATOR
2011-09-17T02:05:16.625Z|687194769385|8796093022234|HAS_CREATOR
2011-09-17T02:05:17.625Z|687194769386|8796093022234|HAS_CREATOR
2011-09-17T02:05:18.625Z|687194769387|8796093022234|HAS_CREATOR
2011-09-17T02:05:19.625Z|687194769388|8796093022234|HAS_CREATOR
2011-09-17T02:05:20.625Z|687194769389|8796093022234|HAS_CREATOR
2011-09-17T02:05:21.625Z|687194769390|8796093022234|HAS_CREATOR
2010-12-04T06:58:03.596Z|343597385711|8796093022234|HAS_CREATOR
2011-03-19T09:18:14.211Z|481036339184|8796093022234|HAS_CREATOR
2011-03-19T09:18:15.211Z|481036339185|8796093022234|HAS_CREATOR
2011-03-19T09:18:16.211Z|481036339186|8796093022234|HAS_CREATOR
2011-03-19T09:18:17.211Z|481036339187|8796093022234|HAS_CREATOR
2011-03-19T09:18:18.211Z|481036339188|8796093022234|HAS_CREATOR
2011-03-19T09:18:19.211Z|481036339189|8796093022234|HAS_CREATOR
2011-03-19T09:18:20.211Z|481036339190|8796093022234|HAS_CREATOR
2011-03-19T09:18:21.211Z|481036339191|8796093022234|HAS_CREATOR
2011-03-19T09:18:22.211Z|481036339192|8796093022234|HAS_CREATOR
2012-05-16T10:07:05.176Z|962072676352|8796093022234|HAS_CREATOR
2012-05-16T10:07:06.176Z|962072676353|8796093022234|HAS_CREATOR
2012-05-16T10:07:07.176Z|962072676354|8796093022234|HAS_CREATOR
2012-05-16T10:07:08.176Z|962072676355|8796093022234|HAS_CREATOR
2012-05-16T10:07:09.176Z|962072676356|8796093022234|HAS_CREATOR
2012-05-16T10:07:10.176Z|962072676357|8796093022234|HAS_CREATOR
2012-05-16T10:07:11.176Z|962072676358|8796093022234|HAS_CREATOR
2012-05-16T10:07:12.176Z|962072676359|8796093022234|HAS_CREATOR
2012-05-16T10:07:13.176Z|962072676360|8796093022234|HAS_CREATOR
2012-05-16T10:07:14.176Z|962072676361|8796093022234|HAS_CREATOR
2012-05-16T10:07:15.176Z|962072676362|8796093022234|HAS_CREATOR
2012-05-16T10:07:16.176Z|962072676363|8796093022234|HAS_CREATOR
2012-05-16T10:07:17.176Z|962072676364|8796093022234|HAS_CREATOR
2012-05-16T10:07:18.176Z|962072676365|8796093022234|HAS_CREATOR
2012-05-16T10:07:19.176Z|962072676366|8796093022234|HAS_CREATOR
2012-05-16T10:07:20.176Z|962072676367|8796093022234|HAS_CREATOR
2012-05-16T10:07:21.176Z|962072676368|8796093022234|HAS_CREATOR
2012-05-16T10:07:22.176Z|962072676369|8796093022234|HAS_CREATOR
2012-05-16T10:07:23.176Z|962072676370|8796093022234|HAS_CREATOR
2012-01-11T03:39:20.456Z|824633722899|8796093022234|HAS_CREATOR
2012-01-11T03:39:21.456Z|824633722900|8796093022234|HAS_CREATOR
